,pause_status,position,pause_G,pause_C,context_G,context_C,gene,start_dist_rel,end_dist_rel,gene_len,ref_base_A,ref_base_C,ref_base_G,ref_base_T,trans_base_A,trans_base_C,trans_base_G,trans_base_T
143,1,-0.3393391904943697,0.35940450981357003,-0.7681112625160047,0.35940450975127225,-0.7681112602479866,1,0.2991566110964117,-0.2991566110964117,0.2854924245132967,0,0,1,0,0,0,0,1
144,1,-0.3315439834973429,-1.3281452998449441,-0.20707867374219005,-1.3281453010846511,-0.2070786773953555,1,0.4610441140964117,-0.4610441140964117,-1.0531468184428283,1,0,0,0,1,0,0,0
145,1,-0.3303418866474228,0.35940450981357003,0.9149864847303321,0.35940450975127225,0.9149864883099064,1,-0.07834769690358827,0.07834769690358834,-0.2722739267184221,0,1,0,0,1,0,0,0
146,1,-0.33032464919483384,2.609470929066777,-1.89017643052608,2.609470924199171,-1.8901764259532483,1,-0.00742571090358829,0.007425710903588234,-0.2722739267184221,0,0,0,1,0,0,0,1
147,1,-0.3285720312028549,-0.7656286998130329,0.3539539054940707,-0.7656286974726768,0.3539539054572752,1,-0.2517441459035883,0.2517441459035884,0.09117382472934306,0,0,0,1,0,0,0,1
148,1,-0.32405387941114017,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,-0.0923930919035883,0.09239309190358824,0.4402276058227413,0,0,1,0,0,1,0,0
149,1,-0.3228537217746362,2.0469543194720843,-0.20707867374219005,2.0469543205871963,-0.2070786773953555,1,-0.36989171590358827,0.3698917159035884,3.1606880027980924,0,0,0,1,1,0,0,0
150,1,-0.3225175914491522,-1.3281452998449441,0.3539539054940707,-1.3281453010846511,0.3539539054572752,1,0.02108572709641165,-0.02108572709641171,3.1606880027980924,1,0,0,0,0,1,0,0
151,1,-0.3222794991352677,2.0469543194720843,-0.7681112625160047,2.0469543205871963,-0.7681112602479866,1,0.2980280830964117,-0.2980280830964117,3.1606880027980924,0,0,1,0,1,0,0,0
152,1,-0.3213473838865216,-1.8906619094396364,-0.20707867374219005,-1.8906619046966255,-0.2070786773953555,1,0.0,0.0,0.0,0,0,0,1,0,0,0,1
153,1,-0.32130235104163296,0.35940450981357003,-0.7681112625160047,0.35940450975127225,-0.7681112602479866,1,0.0,0.0,0.0,0,0,1,0,0,0,1,0
154,1,-0.3174131508012567,0.9219211098454809,-1.3291438417522656,0.9219211133632471,-1.3291438431006175,1,-0.3563602239035883,0.35636022390358835,-0.0851523121116519,1,0,0,0,0,0,1,0
155,1,-0.31650473704982035,0.9219211098454809,-0.7681112625160047,0.9219211133632471,-0.7681112602479866,1,0.22697590109641164,-0.2269759010964117,0.3826517244052735,0,1,0,0,0,0,0,1
156,1,-0.316245313388357,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,-0.4579529289035883,0.4579529289035883,1.0915547643578452,0,1,0,0,0,1,0,0
157,1,-0.31548880468786056,-0.7656286998130329,-0.20707867374219005,-0.7656286974726768,-0.2070786773953555,1,0.2466358810964117,-0.2466358810964117,0.4726140391200669,0,1,0,0,0,0,0,1
158,1,-0.3152270108766663,-0.2031120902183404,-0.7681112625160047,-0.2031120938607021,-0.7681112602479866,1,0.2870271770964118,-0.2870271770964117,-0.4414030783822336,0,1,0,0,0,0,1,0
159,1,-0.314571341273815,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,-0.014642855903588268,0.014642855903588268,-0.5529563486285773,0,1,0,0,0,1,0,0
160,1,-0.3145605678659469,-1.3281452998449441,0.9149864847303321,-1.3281453010846511,0.9149864883099064,1,0.04128555609641171,-0.0412855560964116,-0.5529563486285773,0,0,0,1,1,0,0,0
161,1,-0.3139811739908017,1.484437719440174,0.3539539054940707,1.4844377169752216,0.3539539054572752,1,-0.042414291903588315,0.04241429190358825,-0.038371908459959365,1,0,0,0,0,1,0,0
162,1,-0.3128475960149225,-0.2031120902183404,1.4760190735041467,-0.2031120938607021,1.4760190711625374,1,0.36428097209641175,-0.36428097209641175,3.7256513392069945,0,0,1,0,1,0,0,0
163,1,-0.3126230781949517,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,-0.4027351889035883,0.4027351889035883,0.5913642945435941,0,1,0,0,0,0,1,0
164,1,-0.3115433672584129,0.9219211098454809,0.3539539054940707,0.9219211133632471,0.3539539054572752,1,-0.1834973559035883,0.1834973559035884,-0.3190543303701146,0,0,1,0,1,0,0,0
165,1,-0.3109495370167244,-1.8906619094396364,0.3539539054940707,-1.8906619046966255,0.3539539054572752,1,0.0,0.0,0.0,0,0,0,1,0,0,0,1
166,1,-0.3106782626066062,-0.2031120902183404,2.0370516527404074,-0.2031120938607021,2.0370516540151686,1,0.4139919330964117,-0.4139919330964117,-0.18231161200362872,0,1,0,0,0,0,0,1
167,1,-0.3086627734626461,0.9219211098454809,-0.7681112625160047,0.9219211133632471,-0.7681112602479866,1,-0.3501243049035883,0.35012430490358826,1.494585934280119,0,0,0,1,0,0,0,1
168,1,-0.3070683090981705,-1.3281452998449441,-0.20707867374219005,-1.3281453010846511,-0.2070786773953555,1,-0.03455336990358826,0.03455336990358826,-0.2938648822499725,1,0,0,0,0,1,0,0
169,1,-0.3063249439552731,1.484437719440174,-0.7681112625160047,1.4844377169752216,-0.7681112602479866,1,-0.2417860749035883,0.2417860749035883,0.6633341463154288,0,0,1,0,0,1,0,0
170,1,-0.3058866817231997,-0.2031120902183404,-0.7681112625160047,-0.2031120938607021,-0.7681112602479866,1,-0.10887553890358832,0.10887553890358836,-0.12113723799756924,0,0,0,1,1,0,0,0
171,1,-0.3019586972144984,-1.3281452998449441,0.9149864847303321,-1.3281453010846511,0.9149864883099064,1,0.0,0.0,0.0,0,0,1,0,1,0,0,0
172,1,-0.3017380578213601,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,0.0,0.0,0.0,0,1,0,0,0,0,0,1
173,1,-0.2976581682617188,-1.3281452998449441,-1.89017643052608,-1.3281453010846511,-1.8901764259532483,1,0.0,0.0,0.0,0,0,0,1,0,0,0,1
174,1,-0.2976219696112821,0.35940450981357003,-1.89017643052608,0.35940450975127225,-1.8901764259532483,1,0.0,0.0,0.0,1,0,0,0,0,0,0,1
175,1,-0.2972748504097726,-1.3281452998449441,-0.20707867374219005,-1.3281453010846511,-0.2070786773953555,1,-0.3410710609035883,0.3410710609035884,-0.3370467933130733,1,0,0,0,0,0,1,0
176,1,-0.2971936189144473,-0.7656286998130329,-1.3291438417522656,-0.7656286974726768,-1.3291438431006175,1,0.009953147096411707,-0.009953147096411707,-0.3370467933130733,0,1,0,0,0,0,0,1
177,1,-0.2904402004582637,0.9219211098454809,-0.20707867374219005,0.9219211133632471,-0.2070786773953555,1,0.13164159809641174,-0.13164159809641168,-0.09954628246601883,0,0,0,1,0,0,0,1
178,1,-0.2867231592756193,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,0.1954226490964116,-0.1954226490964117,-0.624926200400412,0,0,1,0,0,0,1,0
179,1,-0.2843168108942053,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,0.18156298209641172,-0.1815629820964117,1.4262145750968764,0,1,0,0,0,0,0,1
180,1,-0.2841183647212753,-0.7656286998130329,1.4760190735041467,-0.7656286974726768,1.4760190711625374,1,0.0,0.0,0.0,0,1,0,0,1,0,0,0
181,1,-0.2839877910179142,1.484437719440174,-0.20707867374219005,1.4844377169752216,-0.2070786773953555,1,0.3521132960964116,-0.3521132960964117,-1.1754955664549471,1,0,0,0,1,0,0,0
182,1,-0.2822459464338033,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,0.11960135709641173,-0.11960135709641168,-0.3694332266103989,1,0,0,0,0,0,0,1
183,1,-0.28219531141682336,0.35940450981357003,1.4760190735041467,0.35940450975127225,1.4760190711625374,1,0.3440521690964117,-0.3440521690964117,-0.3694332266103989,0,1,0,0,0,0,0,1
184,1,-0.2775254700423261,0.9219211098454809,-0.20707867374219005,0.9219211133632471,-0.2070786773953555,1,0.4206255370964118,-0.4206255370964117,2.196291989055508,0,1,0,0,0,1,0,0
185,1,-0.2771410748495931,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,0.0,0.0,0.0,0,1,0,0,1,0,0,0
186,1,-0.27692646856486103,1.484437719440174,0.3539539054940707,1.4844377169752216,0.3539539054572752,1,-0.3000706119035883,0.3000706119035883,-0.9991694296139524,0,1,0,0,1,0,0,0
187,1,-0.276587968089646,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,0.2914970500964117,-0.2914970500964117,-0.34064528590166504,0,1,0,0,0,0,0,1
188,1,-0.2762389096747202,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,-0.11197272490358827,0.11197272490358824,-0.5097744375654766,0,0,0,1,0,1,0,0
189,1,-0.2758165920862916,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,-0.4118480559035883,0.4118480559035883,-0.1355312083519362,1,0,0,0,0,0,0,1
190,1,-0.2757267418646718,0.9219211098454809,0.3539539054940707,0.9219211133632471,0.3539539054572752,1,-0.07609926390358834,0.07609926390358834,-0.1355312083519362,0,0,0,1,0,0,0,1
191,1,-0.2754595613495434,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,0.0012490990964116875,-0.0012490990964117432,-0.6537141411091459,0,0,0,1,0,0,1,0
192,1,-0.27538781045314203,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,0.4123602100964118,-0.4123602100964117,-0.6537141411091459,0,0,1,0,0,0,1,0
193,1,-0.2752253474624914,0.9219211098454809,-0.7681112625160047,0.9219211133632471,-0.7681112602479866,1,0.1654466300964117,-0.1654466300964117,-0.3982211673191328,0,0,1,0,0,0,0,1
194,1,-0.2741146091112925,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,-0.2331835069035883,0.23318350690358824,1.0015924496430515,0,0,0,1,1,0,0,0
195,1,-0.2731615934512823,2.0469543194720843,-1.89017643052608,2.0469543205871963,-1.8901764259532483,1,-0.2312395299035883,0.2312395299035883,-0.394622674730541,0,0,1,0,0,0,0,1
196,1,-0.2725298408138982,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,0.4328795800964117,-0.4328795800964117,-0.059962863991509775,0,0,1,0,0,0,1,0
197,1,-0.27238849370266904,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,0.16729848209641174,-0.16729848209641168,-0.977578474082402,1,0,0,0,0,0,0,1
198,1,-0.27005109513161074,0.35940450981357003,-0.7681112625160047,0.35940450975127225,-0.7681112602479866,1,-0.2654744229035883,0.26547442290358825,-0.5313653930970269,1,0,0,0,0,0,1,0
199,1,-0.2679632086867772,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,-0.3766478259035883,0.3766478259035884,0.1271587506152604,1,0,0,0,0,1,0,0
200,1,-0.2678097953587357,-1.3281452998449441,1.4760190735041467,-1.3281453010846511,1.4760190711625374,1,0.11068961409641176,-0.1106896140964117,0.1271587506152604,0,0,0,1,0,0,0,1
201,1,-0.2667046591796283,-0.7656286998130329,-0.7681112625160047,-0.7656286974726768,-0.7681112602479866,1,-0.4385289059035883,0.4385289059035884,-0.8408357557159161,0,0,0,1,0,1,0,0
202,1,-0.2575666546259242,-1.8906619094396364,0.9149864847303321,-1.8906619046966255,0.9149864883099064,1,0.1771883130964117,-0.1771883130964117,0.213522572741462,0,1,0,0,1,0,0,0
203,1,-0.2566957323338688,0.35940450981357003,2.5980842415142216,0.35940450975127225,2.5980842368678,1,-0.2386984479035883,0.23869844790358816,0.4582200687656999,0,1,0,0,0,1,0,0
204,1,-0.256463457660233,-0.7656286998130329,-0.20707867374219005,-0.7656286974726768,-0.2070786773953555,1,0.3819117990964116,-0.3819117990964117,0.4582200687656999,0,0,0,1,0,1,0,0
205,1,-0.254843137116874,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,-0.0841584259035883,0.08415842590358824,-0.8660252038360582,0,1,0,0,0,0,1,0
206,1,-0.2545936249906493,-1.3281452998449441,-0.20707867374219005,-1.3281453010846511,-0.2070786773953555,1,0.2261375730964117,-0.2261375730964117,-0.34064528590166504,0,1,0,0,0,0,0,1
207,1,-0.2542383179991601,2.0469543194720843,-0.20707867374219005,2.0469543205871963,-0.2070786773953555,1,0.0873216300964117,-0.08732163009641175,0.6777281166697957,0,0,1,0,0,1,0,0
208,1,-0.2537427412372285,-1.3281452998449441,-0.7681112625160047,-1.3281453010846511,-0.7681112602479866,1,-0.009239562903588294,0.009239562903588294,1.814851774664784,0,1,0,0,1,0,0,0
209,1,-0.25290931040455394,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,0.2423697070964118,-0.2423697070964117,-0.923601085253526,0,0,1,0,0,0,1,0
210,1,-0.2528317418679038,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,0.0,0.0,0.0,0,0,1,0,0,1,0,0
211,1,-0.2520519626064123,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,-0.1291543089035883,0.12915430890358834,-0.6033352448688616,1,0,0,0,1,0,0,0
212,1,-0.2513622490346979,0.35940450981357003,-1.3291438417522656,0.35940450975127225,-1.3291438431006175,1,-0.00999196690358828,0.00999196690358828,-0.3262513155472981,0,0,1,0,1,0,0,0
213,1,-0.25055747546695245,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,0.0,0.0,0.0,1,0,0,0,0,1,0,0
214,1,-0.2501127491901582,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,0.038289500096411744,-0.038289500096411744,-0.3046603600157477,0,0,1,0,0,1,0,0
215,1,-0.24992399908430946,0.9219211098454809,-0.20707867374219005,0.9219211133632471,-0.2070786773953555,1,-0.06831960390358832,0.06831960390358838,-1.3482232107073506,0,0,1,0,0,0,0,1
216,1,-0.2460365225891921,0.9219211098454809,0.3539539054940707,0.9219211133632471,0.3539539054572752,1,-0.4824823639035883,0.4824823639035883,-0.4090166450849079,0,0,1,0,1,0,0,0
217,1,-0.2453047927267922,-0.2031120902183404,-1.3291438417522656,-0.2031120938607021,-1.3291438431006175,1,-0.2908640499035883,0.2908640499035883,-0.8840176667790168,0,0,0,1,0,0,0,1
218,1,-0.24513306460537504,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,-0.4700048749035883,0.4700048749035882,-0.5493578560399855,0,1,0,0,0,1,0,0
219,1,-0.2438876586558252,0.35940450981357003,1.4760190735041467,0.35940450975127225,1.4760190711625374,1,0.19002873409641166,-0.19002873409641172,-0.40541815249631613,0,0,0,1,0,1,0,0
220,1,-0.24267112543936176,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,-0.3857971509035883,0.3857971509035884,-0.4198121228506832,0,1,0,0,0,0,1,0
221,1,-0.24211177010285115,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,0.3824213050964117,-0.3824213050964117,0.1271587506152604,0,0,1,0,0,1,0,0
222,1,-0.24164872903268114,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,-0.3126678479035883,0.31266784790358826,-1.2690563737583325,1,0,0,0,0,0,1,0
223,1,-0.2416239501945845,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,0.0745375390964117,-0.0745375390964117,-1.2690563737583325,0,0,0,1,0,0,1,0
224,1,-0.24132789694636975,-0.7656286998130329,-0.20707867374219005,-0.7656286974726768,-0.2070786773953555,1,0.1654466300964117,-0.1654466300964117,-1.1467076257462134,1,0,0,0,1,0,0,0
225,1,-0.2409740982319821,0.35940450981357003,-1.89017643052608,0.35940450975127225,-1.8901764259532483,1,0.0,0.0,0.0,1,0,0,0,0,1,0,0
226,1,-0.2359472261207367,-0.2031120902183404,-0.7681112625160047,-0.2031120938607021,-0.7681112602479866,1,-0.03223647890358833,0.032236478903588266,1.5845482489949128,0,1,0,0,0,0,1,0
227,1,-0.23481451001748696,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,0.07059568109641168,-0.07059568109641168,-0.7400779632353475,0,0,0,1,0,0,1,0
228,1,-0.2345555172923384,-1.3281452998449441,0.3539539054940707,-1.3281453010846511,0.3539539054572752,1,0.0,0.0,0.0,0,1,0,0,0,0,0,1
229,1,-0.23346869590660665,2.0469543194720843,-0.20707867374219005,2.0469543205871963,-0.2070786773953555,1,0.33133810309641165,-0.3313381030964117,0.6957205796127544,0,1,0,0,0,0,0,1
230,1,-0.2327710100130699,0.9219211098454809,-1.89017643052608,0.9219211133632471,-1.8901764259532483,1,0.0,0.0,0.0,1,0,0,0,0,0,0,1
231,1,-0.2324454376272965,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,0.20572860309641167,-0.20572860309641167,-0.4342060932050501,0,0,1,0,0,0,0,1
232,1,-0.2322510853493564,0.9219211098454809,0.9149864847303321,0.9219211133632471,0.9149864883099064,1,0.18564865009641174,-0.18564865009641168,-0.5565548412171689,0,1,0,0,0,1,0,0
233,1,-0.23216446715009706,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,-0.3593980909035883,0.3593980909035883,-0.4665925265023757,0,1,0,0,0,0,1,0
234,1,-0.2318535465990243,1.484437719440174,0.3539539054940707,1.4844377169752216,0.3539539054572752,1,-0.1253076279035883,0.1253076279035883,0.34666679851935617,1,0,0,0,1,0,0,0
235,1,-0.2316800947323483,0.9219211098454809,-1.3291438417522656,0.9219211133632471,-1.3291438431006175,1,0.3643517390964116,-0.3643517390964117,0.34666679851935617,0,0,1,0,0,0,1,0
236,1,-0.22447268486860386,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,0.14349875609641172,-0.14349875609641166,-0.7508734410011227,0,1,0,0,0,1,0,0
237,1,-0.2242007640540136,0.9219211098454809,-1.89017643052608,0.9219211133632471,-1.8901764259532483,1,0.22516432809641174,-0.22516432809641168,-0.5205699153312517,0,0,0,1,0,0,0,1
238,1,-0.21289385702830801,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,-0.11220488490358826,0.11220488490358826,1.541366337931812,0,0,0,1,1,0,0,0
239,1,-0.2015630330371353,-1.3281452998449441,-0.7681112625160047,-1.3281453010846511,-0.7681112602479866,1,0.0,0.0,0.0,0,0,0,1,1,0,0,0
240,1,-0.1979828141344155,0.9219211098454809,-0.20707867374219005,0.9219211133632471,-0.2070786773953555,1,-0.04362634890358835,0.0436263489035883,-0.4090166450849079,0,0,0,1,0,0,0,1
241,1,-0.19025095477565304,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,0.07752012009641174,-0.07752012009641174,2.030761329980288,1,0,0,0,0,1,0,0
242,1,-0.18897495234775785,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,0.15543485109641164,-0.1554348510964117,0.4114396651140074,1,0,0,0,0,1,0,0
243,1,-0.18581403447926367,0.35940450981357003,-1.3291438417522656,0.35940450975127225,-1.3291438431006175,1,0.021566421096411714,-0.021566421096411603,0.21712106533005374,0,0,1,0,0,1,0,0
244,1,-0.17627806023891282,-0.7656286998130329,1.4760190735041467,-0.7656286974726768,1.4760190711625374,1,0.002019704096411723,-0.002019704096411723,0.04079492848905879,1,0,0,0,0,0,0,1
245,1,-0.17619941436147585,0.35940450981357003,0.9149864847303321,0.35940450975127225,0.9149864883099064,1,0.2647986820964118,-0.2647986820964117,0.04079492848905879,0,0,0,1,0,1,0,0
246,1,-0.17608392342913004,-0.7656286998130329,2.0370516527404074,-0.7656286974726768,2.0370516540151686,1,-0.3753696969035883,0.3753696969035884,-0.5673503189829443,0,1,0,0,1,0,0,0
247,1,-0.17276549833760454,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,0.08947127009641176,-0.08947127009641176,0.1271587506152604,0,0,1,0,0,0,1,0
248,1,-0.1727243439195485,-0.2031120902183404,-0.7681112625160047,-0.2031120938607021,-0.7681112602479866,1,0.22020364509641174,-0.2202036450964117,0.1271587506152604,0,0,0,1,0,1,0,0
249,1,-0.1669151069289233,-1.8906619094396364,0.9149864847303321,-1.8906619046966255,0.9149864883099064,1,0.0,0.0,0.0,0,1,0,0,0,0,1,0
250,1,-0.16433573761714798,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,0.3265204550964117,-0.3265204550964117,-0.5529563486285773,0,1,0,0,0,0,0,1
251,1,-0.16265034569026582,-1.8906619094396364,-0.20707867374219005,-1.8906619046966255,-0.2070786773953555,1,0.0793409550964117,-0.07934095509641176,0.213522572741462,0,0,0,1,0,1,0,0
252,1,-0.1609343572850383,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,-0.4727300089035883,0.4727300089035883,0.058787391432017465,0,1,0,0,0,0,1,0
253,1,-0.16011773296863796,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,-0.1279207169035883,0.1279207169035883,-0.21469804530095432,0,0,1,0,0,0,1,0
254,1,-0.16002529712912986,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,0.2368752010964117,-0.2368752010964117,-0.21469804530095432,1,0,0,0,0,0,0,1
255,1,-0.15625460437530245,-1.3281452998449441,-0.20707867374219005,-1.3281453010846511,-0.2070786773953555,1,-0.4899739729035883,0.4899739729035882,1.041175868117561,1,0,0,0,1,0,0,0
